Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
143523,Apple Airpods Headphones,1,150,03/01/19 07:11,"558 Spruce St, Atlanta, GA 30301"
143524,Vareebadd Phone,1,400,03/04/19 11:34,"808 Lakeview St, Boston, MA 02215"
143525,Bose SoundSport Headphones,1,99.99,03/14/19 21:38,"722 South St, San Francisco, CA 94016"
143526,AAA Batteries (4-pack),2,2.99,03/26/19 07:59,"348 Chestnut St, Portland, OR 97035"
143527,Apple Airpods Headphones,1,150,03/27/19 11:13,"409 Johnson St, San Francisco, CA 94016"
143528,AAA Batteries (4-pack),2,2.99,03/16/19 10:24,"472 South St, Los Angeles, CA 90001"
143529,34in Ultrawide Monitor,1,379.99,03/12/19 15:38,"649 11th St, Dallas, TX 75001"
143530,AA Batteries (4-pack),1,3.84,03/29/19 22:19,"698 11th St, Boston, MA 02215"
143531,Wired Headphones,1,11.99,03/02/19 19:40,"641 Park St, San Francisco, CA 94016"
143532,Bose SoundSport Headphones,1,99.99,03/06/19 16:05,"447 Meadow St, Boston, MA 02215"
143533,Wired Headphones,2,11.99,03/03/19 15:29,"985 Jefferson St, Los Angeles, CA 90001"
143534,AA Batteries (4-pack),1,3.84,03/31/19 08:12,"760 11th St, New York City, NY 10001"
143535,Macbook Pro Laptop,1,1700,03/19/19 08:11,"524 Lincoln St, San Francisco, CA 94016"
143536,AA Batteries (4-pack),4,3.84,03/22/19 02:03,"152 5th St, San Francisco, CA 94016"
143537,34in Ultrawide Monitor,1,379.99,03/18/19 06:46,"377 Spruce St, San Francisco, CA 94016"
143538,AA Batteries (4-pack),2,3.84,03/03/19 07:12,"293 Highland St, Los Angeles, CA 90001"
143539,Wired Headphones,1,11.99,03/26/19 20:06,"309 Lincoln St, New York City, NY 10001"
143540,Macbook Pro Laptop,1,1700,03/08/19 20:46,"608 Lake St, San Francisco, CA 94016"
143541,Apple Airpods Headphones,1,150,03/11/19 11:37,"764 West St, San Francisco, CA 94016"
143542,Wired Headphones,1,11.99,03/29/19 20:08,"408 North St, Atlanta, GA 30301"
143543,Flatscreen TV,1,300,03/27/19 14:41,"994 Elm St, Atlanta, GA 30301"
143544,USB-C Charging Cable,1,11.95,03/28/19 14:14,"968 14th St, Boston, MA 02215"
143545,20in Monitor,1,109.99,03/19/19 07:56,"922 River St, San Francisco, CA 94016"
143546,Lightning Charging Cable,1,14.95,03/16/19 00:14,"132 River St, San Francisco, CA 94016"
143547,Bose SoundSport Headphones,1,99.99,03/16/19 20:12,"488 14th St, Atlanta, GA 30301"
143548,ThinkPad Laptop,1,999.99,03/02/19 20:16,"526 Hill St, New York City, NY 10001"
143549,AA Batteries (4-pack),1,3.84,03/20/19 12:49,"490 12th St, Boston, MA 02215"
143550,AAA Batteries (4-pack),2,2.99,03/10/19 13:21,"9 10th St, New York City, NY 10001"
143551,27in 4K Gaming Monitor,1,389.99,03/31/19 12:48,"359 Chestnut St, Austin, TX 73301"
143552,USB-C Charging Cable,1,11.95,03/17/19 18:22,"682 Cedar St, Atlanta, GA 30301"
143553,Wired Headphones,1,11.99,03/04/19 14:22,"487 Dogwood St, Austin, TX 73301"
143554,Bose SoundSport Headphones,1,99.99,03/15/19 05:50,"942 Cedar St, Dallas, TX 75001"
143555,Flatscreen TV,1,300,03/27/19 20:53,"340 1st St, Austin, TX 73301"
143556,Lightning Charging Cable,1,14.95,03/10/19 12:52,"383 Forest St, Dallas, TX 75001"
143557,AA Batteries (4-pack),1,3.84,03/11/19 15:49,"727 Spruce St, Dallas, TX 75001"
143558,Macbook Pro Laptop,1,1700,03/04/19 12:27,"43 5th St, San Francisco, CA 94016"
143559,AA Batteries (4-pack),2,3.84,03/15/19 01:15,"347 Forest St, San Francisco, CA 94016"
143560,AAA Batteries (4-pack),1,2.99,03/28/19 08:13,"776 5th St, Los Angeles, CA 90001"
143561,AAA Batteries (4-pack),1,2.99,03/10/19 07:25,"205 6th St, Boston, MA 02215"
143562,Macbook Pro Laptop,1,1700,03/29/19 08:57,"771 Ridge St, San Francisco, CA 94016"
143563,20in Monitor,1,109.99,03/17/19 22:29,"901 Wilson St, Boston, MA 02215"
143564,LG Washing Machine,1,600.0,03/29/19 10:15,"893 River St, New York City, NY 10001"
143565,Bose SoundSport Headphones,1,99.99,03/13/19 19:43,"749 12th St, Austin, TX 73301"
143566,AA Batteries (4-pack),1,3.84,03/20/19 22:52,"595 Cedar St, New York City, NY 10001"
143567,27in FHD Monitor,1,149.99,03/10/19 12:18,"847 Main St, San Francisco, CA 94016"
143568,Wired Headphones,1,11.99,03/01/19 11:27,"972 14th St, Austin, TX 73301"
143569,AAA Batteries (4-pack),1,2.99,03/19/19 03:37,"461 Sunset St, Boston, MA 02215"
143570,Apple Airpods Headphones,1,150,03/15/19 19:35,"140 Highland St, Boston, MA 02215"
143571,AA Batteries (4-pack),1,3.84,03/11/19 14:10,"209 Washington St, Los Angeles, CA 90001"
143572,27in 4K Gaming Monitor,1,389.99,03/09/19 09:09,"604 Lakeview St, Los Angeles, CA 90001"
143573,Bose SoundSport Headphones,1,99.99,03/12/19 21:45,"707 13th St, San Francisco, CA 94016"
143574,Wired Headphones,1,11.99,03/12/19 15:21,"955 Washington St, Austin, TX 73301"
143575,Apple Airpods Headphones,1,150,03/25/19 20:41,"382 14th St, San Francisco, CA 94016"
143576,27in 4K Gaming Monitor,1,389.99,03/13/19 09:46,"748 Madison St, Seattle, WA 98101"
143577,34in Ultrawide Monitor,1,379.99,03/13/19 13:42,"746 2nd St, Dallas, TX 75001"
143578,Apple Airpods Headphones,1,150,03/28/19 10:42,"138 Madison St, Boston, MA 02215"
143579,Lightning Charging Cable,1,14.95,03/24/19 08:57,"958 Cedar St, New York City, NY 10001"
143580,USB-C Charging Cable,1,11.95,03/14/19 18:37,"36 10th St, San Francisco, CA 94016"
143581,AA Batteries (4-pack),1,3.84,03/24/19 13:26,"895 Johnson St, Portland, OR 97035"
143582,AA Batteries (4-pack),1,3.84,03/31/19 08:26,"646 Hickory St, Los Angeles, CA 90001"
143583,Vareebadd Phone,1,400,03/07/19 12:42,"528 12th St, San Francisco, CA 94016"
143584,Flatscreen TV,1,300,03/24/19 08:16,"380 River St, San Francisco, CA 94016"
143585,Lightning Charging Cable,2,14.95,03/25/19 18:11,"25 Center St, New York City, NY 10001"
143586,Lightning Charging Cable,1,14.95,03/20/19 19:44,"803 Lincoln St, Seattle, WA 98101"
143587,Google Phone,1,600,03/22/19 13:57,"42 Jefferson St, Portland, OR 97035"
143588,Bose SoundSport Headphones,1,99.99,03/26/19 14:41,"141 Meadow St, New York City, NY 10001"
143589,AAA Batteries (4-pack),1,2.99,03/17/19 08:33,"627 Park St, Portland, OR 97035"
143590,Wired Headphones,1,11.99,03/22/19 19:30,"983 Walnut St, Boston, MA 02215"
143591,Bose SoundSport Headphones,1,99.99,03/06/19 12:01,"959 Adams St, New York City, NY 10001"
143592,Lightning Charging Cable,1,14.95,03/30/19 17:58,"426 Lake St, San Francisco, CA 94016"
143593,USB-C Charging Cable,1,11.95,03/27/19 19:53,"582 7th St, Dallas, TX 75001"
143594,Google Phone,1,600,03/28/19 23:23,"465 Johnson St, San Francisco, CA 94016"
143595,AAA Batteries (4-pack),1,2.99,03/30/19 09:47,"842 Main St, Boston, MA 02215"
143596,iPhone,1,700,03/04/19 13:03,"354 Lakeview St, San Francisco, CA 94016"
143597,Apple Airpods Headphones,1,150,03/08/19 22:59,"428 Washington St, Atlanta, GA 30301"
143598,Bose SoundSport Headphones,1,99.99,03/06/19 13:01,"820 Willow St, Portland, OR 97035"
143599,Wired Headphones,1,11.99,03/17/19 17:25,"785 Meadow St, Los Angeles, CA 90001"
143600,Lightning Charging Cable,1,14.95,03/17/19 14:15,"688 Washington St, Dallas, TX 75001"
143601,Lightning Charging Cable,1,14.95,03/29/19 14:25,"169 Washington St, San Francisco, CA 94016"
143602,iPhone,1,700,03/28/19 16:18,"710 Cedar St, Boston, MA 02215"
143602,Lightning Charging Cable,1,14.95,03/28/19 16:18,"710 Cedar St, Boston, MA 02215"
143603,27in FHD Monitor,1,149.99,03/12/19 07:07,"230 Spruce St, Atlanta, GA 30301"
143604,AA Batteries (4-pack),1,3.84,03/05/19 13:33,"862 River St, Portland, OR 97035"
143605,AAA Batteries (4-pack),2,2.99,03/06/19 18:52,"305 Forest St, Dallas, TX 75001"
143606,USB-C Charging Cable,1,11.95,03/23/19 15:21,"307 4th St, Atlanta, GA 30301"
143607,Google Phone,1,600,03/02/19 17:53,"73 Maple St, San Francisco, CA 94016"
143608,AA Batteries (4-pack),1,3.84,03/16/19 07:13,"90 Pine St, Portland, OR 97035"
143609,AA Batteries (4-pack),1,3.84,03/30/19 16:00,"780 Ridge St, New York City, NY 10001"
143610,27in FHD Monitor,1,149.99,03/18/19 17:13,"345 Sunset St, Atlanta, GA 30301"
143611,Wired Headphones,1,11.99,03/19/19 11:43,"51 Meadow St, Los Angeles, CA 90001"
143612,Apple Airpods Headphones,1,150,03/16/19 12:21,"479 Spruce St, San Francisco, CA 94016"
143613,34in Ultrawide Monitor,1,379.99,03/02/19 20:20,"422 Lakeview St, Los Angeles, CA 90001"
143614,Lightning Charging Cable,1,14.95,03/14/19 18:52,"999 Adams St, Austin, TX 73301"
143615,27in 4K Gaming Monitor,1,389.99,03/29/19 18:04,"554 Johnson St, San Francisco, CA 94016"
143616,Bose SoundSport Headphones,1,99.99,03/23/19 22:26,"903 North St, Dallas, TX 75001"
143617,Lightning Charging Cable,1,14.95,03/03/19 16:08,"982 5th St, Boston, MA 02215"
143618,Wired Headphones,1,11.99,03/14/19 16:49,"7 Lake St, San Francisco, CA 94016"
143619,Google Phone,1,600,03/26/19 18:48,"579 Jackson St, Seattle, WA 98101"
143620,Lightning Charging Cable,1,14.95,03/23/19 19:57,"92 14th St, Portland, ME 04101"
143621,LG Washing Machine,1,600.0,03/19/19 02:48,"351 Lakeview St, Atlanta, GA 30301"
143622,iPhone,1,700,03/17/19 16:44,"649 Pine St, Atlanta, GA 30301"
143623,Bose SoundSport Headphones,1,99.99,03/24/19 11:52,"734 Madison St, Seattle, WA 98101"
143624,AAA Batteries (4-pack),1,2.99,03/22/19 19:19,"157 Adams St, Los Angeles, CA 90001"
143625,AA Batteries (4-pack),2,3.84,03/12/19 20:11,"371 Dogwood St, Seattle, WA 98101"
143626,Wired Headphones,1,11.99,03/25/19 11:30,"995 Wilson St, Los Angeles, CA 90001"
143627,Lightning Charging Cable,1,14.95,03/22/19 19:32,"790 Sunset St, Seattle, WA 98101"
143628,Bose SoundSport Headphones,1,99.99,03/22/19 12:43,"828 8th St, San Francisco, CA 94016"
143629,Apple Airpods Headphones,1,150,03/31/19 17:35,"958 North St, New York City, NY 10001"
143630,Apple Airpods Headphones,1,150,03/08/19 20:08,"640 Madison St, Atlanta, GA 30301"
143631,AAA Batteries (4-pack),1,2.99,03/10/19 19:56,"238 Lake St, Seattle, WA 98101"
143632,Bose SoundSport Headphones,1,99.99,03/14/19 13:31,"949 Meadow St, Atlanta, GA 30301"
143633,AA Batteries (4-pack),2,3.84,03/19/19 14:14,"873 Sunset St, San Francisco, CA 94016"
143634,AA Batteries (4-pack),1,3.84,03/17/19 13:53,"105 Walnut St, Atlanta, GA 30301"
143635,USB-C Charging Cable,1,11.95,03/05/19 08:24,"111 9th St, Boston, MA 02215"
143636,Macbook Pro Laptop,1,1700,03/02/19 17:41,"791 Cedar St, Seattle, WA 98101"
143637,USB-C Charging Cable,2,11.95,03/19/19 19:44,"507 Lincoln St, Atlanta, GA 30301"
143638,Bose SoundSport Headphones,1,99.99,03/02/19 21:00,"148 Main St, Austin, TX 73301"
143639,USB-C Charging Cable,1,11.95,03/11/19 23:58,"271 Hickory St, San Francisco, CA 94016"
143640,AAA Batteries (4-pack),1,2.99,03/03/19 11:24,"322 4th St, Los Angeles, CA 90001"
143641,Apple Airpods Headphones,1,150,03/01/19 11:12,"318 13th St, San Francisco, CA 94016"
143642,AA Batteries (4-pack),1,3.84,03/23/19 10:58,"460 Highland St, Portland, OR 97035"
143643,AAA Batteries (4-pack),2,2.99,03/04/19 13:02,"713 Ridge St, San Francisco, CA 94016"
143644,Bose SoundSport Headphones,1,99.99,03/20/19 11:51,"847 North St, Austin, TX 73301"
143645,AA Batteries (4-pack),1,3.84,03/01/19 07:30,"975 13th St, New York City, NY 10001"
143646,Flatscreen TV,1,300,03/11/19 20:54,"264 South St, San Francisco, CA 94016"
143647,Wired Headphones,1,11.99,03/28/19 19:56,"161 South St, Los Angeles, CA 90001"
143648,AA Batteries (4-pack),1,3.84,03/23/19 12:03,"542 Willow St, Austin, TX 73301"
143649,LG Washing Machine,1,600.0,03/23/19 20:25,"63 Meadow St, Los Angeles, CA 90001"
143650,Bose SoundSport Headphones,1,99.99,03/30/19 23:13,"913 Washington St, New York City, NY 10001"
143651,AA Batteries (4-pack),3,3.84,03/07/19 13:22,"235 Adams St, New York City, NY 10001"
143652,Apple Airpods Headphones,1,150,03/27/19 19:31,"778 Spruce St, Atlanta, GA 30301"
143653,Apple Airpods Headphones,1,150,03/20/19 07:15,"548 Adams St, Los Angeles, CA 90001"
143654,AA Batteries (4-pack),1,3.84,03/22/19 19:31,"69 9th St, San Francisco, CA 94016"
143655,Lightning Charging Cable,1,14.95,03/27/19 19:42,"180 Park St, San Francisco, CA 94016"
143656,Lightning Charging Cable,1,14.95,03/28/19 11:15,"36 1st St, Portland, ME 04101"
143657,Apple Airpods Headphones,1,150,03/28/19 19:33,"467 Sunset St, New York City, NY 10001"
143658,USB-C Charging Cable,1,11.95,03/31/19 11:38,"958 12th St, Dallas, TX 75001"
143659,Bose SoundSport Headphones,1,99.99,03/05/19 19:42,"580 River St, New York City, NY 10001"
143660,USB-C Charging Cable,1,11.95,03/30/19 18:23,"767 Church St, Seattle, WA 98101"
143661,Macbook Pro Laptop,1,1700,03/05/19 17:32,"758 North St, Seattle, WA 98101"
143662,Lightning Charging Cable,1,14.95,03/24/19 19:25,"189 West St, Dallas, TX 75001"
143663,34in Ultrawide Monitor,1,379.99,03/25/19 15:04,"216 Willow St, Dallas, TX 75001"
143664,AAA Batteries (4-pack),1,2.99,03/15/19 19:03,"382 South St, Austin, TX 73301"
143665,34in Ultrawide Monitor,1,379.99,03/30/19 20:17,"969 Hickory St, San Francisco, CA 94016"
143666,AAA Batteries (4-pack),2,2.99,03/31/19 23:25,"175 8th St, Austin, TX 73301"
143667,27in FHD Monitor,1,149.99,03/05/19 18:33,"59 Elm St, San Francisco, CA 94016"
143668,Wired Headphones,1,11.99,03/19/19 20:20,"345 North St, San Francisco, CA 94016"
143669,Bose SoundSport Headphones,1,99.99,03/22/19 10:27,"253 Pine St, San Francisco, CA 94016"
143670,Apple Airpods Headphones,1,150,03/28/19 08:07,"778 Willow St, Los Angeles, CA 90001"
143671,AAA Batteries (4-pack),2,2.99,03/12/19 18:58,"395 2nd St, Los Angeles, CA 90001"
143672,ThinkPad Laptop,1,999.99,03/18/19 02:02,"453 Main St, New York City, NY 10001"
143673,Apple Airpods Headphones,1,150,03/14/19 20:45,"343 12th St, New York City, NY 10001"
143674,27in 4K Gaming Monitor,1,389.99,03/08/19 16:37,"200 Johnson St, Atlanta, GA 30301"
143675,27in 4K Gaming Monitor,1,389.99,03/20/19 21:14,"656 14th St, Seattle, WA 98101"
143676,Apple Airpods Headphones,1,150,03/13/19 11:25,"322 Wilson St, Boston, MA 02215"
143677,AA Batteries (4-pack),2,3.84,03/09/19 20:07,"927 Lincoln St, San Francisco, CA 94016"
143678,Vareebadd Phone,1,400,03/08/19 22:51,"368 Highland St, San Francisco, CA 94016"
143678,USB-C Charging Cable,2,11.95,03/08/19 22:51,"368 Highland St, San Francisco, CA 94016"
143679,AA Batteries (4-pack),1,3.84,03/10/19 22:38,"318 Pine St, Atlanta, GA 30301"
143680,Bose SoundSport Headphones,1,99.99,03/14/19 12:55,"259 Church St, Los Angeles, CA 90001"
143681,Flatscreen TV,1,300,03/20/19 16:33,"988 Hickory St, Boston, MA 02215"
143682,Apple Airpods Headphones,1,150,03/06/19 01:20,"137 Cherry St, Atlanta, GA 30301"
143683,AA Batteries (4-pack),1,3.84,03/22/19 12:52,"680 Spruce St, Atlanta, GA 30301"
143684,Flatscreen TV,1,300,03/22/19 14:44,"363 14th St, Portland, ME 04101"
143685,Bose SoundSport Headphones,1,99.99,03/10/19 08:17,"41 Walnut St, Boston, MA 02215"
143686,USB-C Charging Cable,1,11.95,03/17/19 19:10,"591 South St, Los Angeles, CA 90001"
143687,AA Batteries (4-pack),1,3.84,03/27/19 19:41,"342 Cedar St, Dallas, TX 75001"
143688,Lightning Charging Cable,1,14.95,03/16/19 17:28,"8 Center St, San Francisco, CA 94016"
143689,Apple Airpods Headphones,1,150,03/23/19 16:45,"891 Lakeview St, Boston, MA 02215"
143690,Wired Headphones,1,11.99,03/02/19 20:04,"998 Adams St, New York City, NY 10001"
143691,iPhone,2,700,03/17/19 11:50,"235 Johnson St, Dallas, TX 75001"
143692,Apple Airpods Headphones,1,150,03/16/19 09:51,"216 4th St, San Francisco, CA 94016"
143693,Bose SoundSport Headphones,1,99.99,03/23/19 21:19,"179 Hill St, San Francisco, CA 94016"
143694,Bose SoundSport Headphones,1,99.99,03/23/19 01:05,"616 Hickory St, Los Angeles, CA 90001"
143695,AA Batteries (4-pack),1,3.84,03/16/19 10:25,"33 Lake St, San Francisco, CA 94016"
143696,27in FHD Monitor,1,149.99,03/03/19 11:17,"384 North St, Boston, MA 02215"
143697,USB-C Charging Cable,2,11.95,03/30/19 12:31,"491 Meadow St, San Francisco, CA 94016"
143698,Wired Headphones,1,11.99,03/28/19 11:07,"719 Walnut St, New York City, NY 10001"
143699,Wired Headphones,1,11.99,03/02/19 10:42,"558 Cedar St, Los Angeles, CA 90001"
143700,Lightning Charging Cable,1,14.95,03/06/19 12:55,"658 Lakeview St, San Francisco, CA 94016"
143701,Bose SoundSport Headphones,1,99.99,03/27/19 15:08,"420 Wilson St, New York City, NY 10001"
143702,Apple Airpods Headphones,1,150,03/19/19 10:28,"316 South St, New York City, NY 10001"
143703,34in Ultrawide Monitor,1,379.99,03/30/19 12:05,"925 Lake St, San Francisco, CA 94016"
143704,Lightning Charging Cable,2,14.95,03/28/19 14:26,"744 12th St, New York City, NY 10001"
143705,iPhone,1,700,03/03/19 14:46,"46 6th St, Dallas, TX 75001"
143706,Lightning Charging Cable,1,14.95,03/13/19 13:50,"797 Cherry St, San Francisco, CA 94016"
143707,Apple Airpods Headphones,1,150,03/31/19 19:38,"963 North St, San Francisco, CA 94016"
143708,AA Batteries (4-pack),1,3.84,03/31/19 14:08,"686 Elm St, San Francisco, CA 94016"
143709,USB-C Charging Cable,1,11.95,03/25/19 16:18,"346 7th St, San Francisco, CA 94016"
143710,34in Ultrawide Monitor,1,379.99,03/23/19 19:12,"564 11th St, New York City, NY 10001"
143711,Wired Headphones,1,11.99,03/23/19 21:49,"118 9th St, Boston, MA 02215"
143712,Macbook Pro Laptop,1,1700,03/05/19 01:24,"158 Center St, Dallas, TX 75001"
143713,Apple Airpods Headphones,1,150,03/19/19 22:20,"298 Lakeview St, Portland, OR 97035"
143714,AAA Batteries (4-pack),1,2.99,03/09/19 12:27,"475 Chestnut St, Portland, OR 97035"
143715,Wired Headphones,1,11.99,03/21/19 18:37,"537 Main St, Los Angeles, CA 90001"
143716,Apple Airpods Headphones,1,150,03/19/19 19:57,"716 Washington St, San Francisco, CA 94016"
143717,Apple Airpods Headphones,1,150,03/09/19 07:15,"962 Main St, Los Angeles, CA 90001"
143718,AA Batteries (4-pack),1,3.84,03/16/19 17:15,"572 6th St, New York City, NY 10001"
143719,Lightning Charging Cable,1,14.95,03/06/19 16:59,"745 Dogwood St, Los Angeles, CA 90001"
143720,USB-C Charging Cable,1,11.95,03/17/19 13:47,"478 River St, Los Angeles, CA 90001"
143721,Lightning Charging Cable,2,14.95,03/28/19 12:49,"863 Church St, San Francisco, CA 94016"
143722,Bose SoundSport Headphones,1,99.99,03/03/19 00:45,"348 Cedar St, San Francisco, CA 94016"
143723,Bose SoundSport Headphones,1,99.99,03/30/19 11:25,"197 Church St, Seattle, WA 98101"
143724,AA Batteries (4-pack),1,3.84,03/20/19 12:58,"70 West St, Portland, OR 97035"
143725,Wired Headphones,1,11.99,03/15/19 21:20,"145 Maple St, Portland, ME 04101"
143726,Google Phone,1,600,03/27/19 12:14,"589 8th St, Dallas, TX 75001"
143727,AA Batteries (4-pack),3,3.84,03/05/19 18:21,"293 Adams St, Seattle, WA 98101"
143728,Lightning Charging Cable,1,14.95,03/10/19 22:19,"981 Park St, San Francisco, CA 94016"
143729,AAA Batteries (4-pack),1,2.99,03/23/19 18:12,"686 Highland St, Boston, MA 02215"
143730,Wired Headphones,1,11.99,03/01/19 12:47,"398 Center St, San Francisco, CA 94016"
143731,Wired Headphones,1,11.99,03/09/19 23:16,"550 Dogwood St, Los Angeles, CA 90001"
143732,Google Phone,1,600,03/14/19 12:37,"411 4th St, Boston, MA 02215"
143732,USB-C Charging Cable,1,11.95,03/14/19 12:37,"411 4th St, Boston, MA 02215"
143732,Wired Headphones,1,11.99,03/14/19 12:37,"411 4th St, Boston, MA 02215"
143733,27in 4K Gaming Monitor,1,389.99,03/02/19 19:27,"109 Highland St, New York City, NY 10001"
143734,Bose SoundSport Headphones,1,99.99,03/25/19 21:14,"856 5th St, Atlanta, GA 30301"
143735,Lightning Charging Cable,1,14.95,03/01/19 17:51,"632 Adams St, Atlanta, GA 30301"
143736,AAA Batteries (4-pack),1,2.99,03/20/19 08:11,"213 5th St, Seattle, WA 98101"
143737,Google Phone,1,600,03/14/19 13:17,"960 Hickory St, Portland, OR 97035"
143737,USB-C Charging Cable,1,11.95,03/14/19 13:17,"960 Hickory St, Portland, OR 97035"
143737,Bose SoundSport Headphones,1,99.99,03/14/19 13:17,"960 Hickory St, Portland, OR 97035"
143738,Lightning Charging Cable,1,14.95,03/04/19 22:02,"856 Dogwood St, Austin, TX 73301"
143739,Vareebadd Phone,1,400,03/03/19 18:08,"561 River St, Dallas, TX 75001"
143740,USB-C Charging Cable,1,11.95,03/11/19 00:30,"8 5th St, San Francisco, CA 94016"
143741,AAA Batteries (4-pack),1,2.99,03/22/19 18:31,"640 12th St, New York City, NY 10001"
143742,Lightning Charging Cable,1,14.95,03/13/19 16:51,"152 Ridge St, New York City, NY 10001"
143743,Lightning Charging Cable,1,14.95,03/21/19 13:45,"418 Hickory St, Austin, TX 73301"
143744,Apple Airpods Headphones,1,150,03/01/19 21:05,"682 Elm St, San Francisco, CA 94016"
143745,Google Phone,1,600,03/17/19 10:06,"226 Adams St, Boston, MA 02215"
143746,Lightning Charging Cable,1,14.95,03/31/19 01:42,"963 Meadow St, San Francisco, CA 94016"
143747,27in FHD Monitor,1,149.99,03/12/19 09:27,"952 Walnut St, San Francisco, CA 94016"
143748,Macbook Pro Laptop,1,1700,03/16/19 16:32,"207 Chestnut St, Seattle, WA 98101"
143749,Flatscreen TV,1,300,03/10/19 12:45,"348 Jackson St, San Francisco, CA 94016"
143750,Bose SoundSport Headphones,1,99.99,03/25/19 12:05,"630 11th St, New York City, NY 10001"
