Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
143525,Lightning Charging Cable,1,14.95,12/31/19 18:04,"887 Park St, New York City, NY 10001"
143526,27in 4K Gaming Monitor,1,389.99,12/21/19 16:03,"553 Park St, Los Angeles, CA 90001"
143527,27in FHD Monitor,1,149.99,12/28/19 18:26,"19 Walnut St, San Francisco, CA 94016"
143528,USB-C Charging Cable,2,11.95,12/07/19 00:44,"222 5th St, Portland, OR 97035"
143529,AA Batteries (4-pack),2,3.84,12/28/19 19:27,"266 Wilson St, Austin, TX 73301"
143530,Bose SoundSport Headphones,1,99.99,12/16/19 09:40,"10 Chestnut St, Portland, OR 97035"
143531,AAA Batteries (4-pack),3,2.99,12/05/19 11:04,"176 Church St, New York City, NY 10001"
143532,Apple Airpods Headphones,1,150,12/26/19 15:15,"456 Park St, Atlanta, GA 30301"
143533,27in 4K Gaming Monitor,1,389.99,12/08/19 11:36,"467 4th St, San Francisco, CA 94016"
143534,Lightning Charging Cable,1,14.95,12/26/19 17:33,"242 Dogwood St, Los Angeles, CA 90001"
143535,AA Batteries (4-pack),1,3.84,12/09/19 23:36,"220 7th St, Seattle, WA 98101"
143536,27in FHD Monitor,1,149.99,12/15/19 22:44,"681 Hickory St, San Francisco, CA 94016"
143537,AA Batteries (4-pack),1,3.84,12/03/19 14:55,"607 14th St, New York City, NY 10001"
143538,iPhone,1,700,12/02/19 15:32,"781 Chestnut St, New York City, NY 10001"
143539,Bose SoundSport Headphones,1,99.99,12/17/19 14:28,"272 13th St, San Francisco, CA 94016"
143540,27in FHD Monitor,1,149.99,12/09/19 22:09,"616 4th St, Boston, MA 02215"
143541,USB-C Charging Cable,1,11.95,12/24/19 21:13,"242 5th St, Dallas, TX 75001"
143542,27in FHD Monitor,1,149.99,12/30/19 21:55,"149 Highland St, Boston, MA 02215"
143543,Lightning Charging Cable,1,14.95,12/04/19 21:06,"630 Lakeview St, Austin, TX 73301"
143544,Wired Headphones,1,11.99,12/18/19 20:41,"548 4th St, Los Angeles, CA 90001"
143545,34in Ultrawide Monitor,1,379.99,12/07/19 23:56,"552 2nd St, Atlanta, GA 30301"
143546,AA Batteries (4-pack),1,3.84,12/24/19 20:51,"989 Maple St, San Francisco, CA 94016"
143547,20in Monitor,1,109.99,12/20/19 08:33,"590 Washington St, Dallas, TX 75001"
143548,Apple Airpods Headphones,1,150,12/20/19 21:02,"154 Center St, New York City, NY 10001"
143549,Vareebadd Phone,1,400,12/08/19 23:14,"487 Cherry St, Atlanta, GA 30301"
143549,Bose SoundSport Headphones,1,99.99,12/08/19 23:14,"487 Cherry St, Atlanta, GA 30301"
143550,27in 4K Gaming Monitor,1,389.99,12/26/19 07:13,"260 11th St, Seattle, WA 98101"
143551,Wired Headphones,2,11.99,12/13/19 02:31,"542 West St, Boston, MA 02215"
143552,Apple Airpods Headphones,1,150,12/29/19 19:54,"853 Jefferson St, San Francisco, CA 94016"
143553,Wired Headphones,1,11.99,12/29/19 20:28,"635 Park St, San Francisco, CA 94016"
143554,Lightning Charging Cable,1,14.95,12/09/19 01:45,"215 Main St, San Francisco, CA 94016"
143555,Lightning Charging Cable,1,14.95,12/25/19 20:08,"215 Highland St, Seattle, WA 98101"
143556,AAA Batteries (4-pack),4,2.99,12/25/19 23:39,"382 Willow St, Seattle, WA 98101"
143557,Wired Headphones,1,11.99,12/20/19 18:41,"959 Wilson St, Boston, MA 02215"
143558,27in 4K Gaming Monitor,1,389.99,12/11/19 21:02,"88 14th St, New York City, NY 10001"
143559,Macbook Pro Laptop,1,1700,12/08/19 20:42,"675 Lakeview St, Los Angeles, CA 90001"
143560,Lightning Charging Cable,1,14.95,12/13/19 12:08,"151 13th St, Atlanta, GA 30301"
143561,Flatscreen TV,1,300,12/26/19 22:20,"540 8th St, New York City, NY 10001"
143562,USB-C Charging Cable,1,11.95,12/07/19 19:36,"806 Park St, San Francisco, CA 94016"
143563,iPhone,1,700,12/18/19 14:42,"564 6th St, Dallas, TX 75001"
143564,AAA Batteries (4-pack),1,2.99,12/05/19 19:01,"977 Sunset St, Atlanta, GA 30301"
143565,LG Dryer,1,600.0,12/05/19 13:15,"559 Pine St, Seattle, WA 98101"
143566,AA Batteries (4-pack),3,3.84,12/22/19 14:27,"503 Ridge St, San Francisco, CA 94016"
143567,27in 4K Gaming Monitor,1,389.99,12/19/19 20:03,"54 2nd St, Los Angeles, CA 90001"
143568,AA Batteries (4-pack),1,3.84,12/27/19 06:55,"814 9th St, New York City, NY 10001"
143569,AA Batteries (4-pack),1,3.84,12/25/19 20:49,"741 Hickory St, Seattle, WA 98101"
143570,27in FHD Monitor,1,149.99,12/23/19 22:05,"152 Madison St, San Francisco, CA 94016"
143571,USB-C Charging Cable,1,11.95,12/21/19 10:55,"278 Forest St, San Francisco, CA 94016"
143572,Wired Headphones,1,11.99,12/11/19 10:56,"264 Washington St, San Francisco, CA 94016"
143573,AAA Batteries (4-pack),1,2.99,12/04/19 14:58,"277 Lakeview St, Seattle, WA 98101"
143574,AA Batteries (4-pack),1,3.84,12/18/19 14:06,"734 Cedar St, Los Angeles, CA 90001"
143575,AAA Batteries (4-pack),2,2.99,12/08/19 20:50,"718 West St, San Francisco, CA 94016"
143576,AAA Batteries (4-pack),1,2.99,12/03/19 21:40,"57 Adams St, Los Angeles, CA 90001"
143577,AA Batteries (4-pack),1,3.84,12/12/19 22:13,"901 Church St, Dallas, TX 75001"
143578,Apple Airpods Headphones,1,150,12/28/19 17:28,"722 Madison St, New York City, NY 10001"
143579,Wired Headphones,1,11.99,12/28/19 09:00,"685 Dogwood St, Los Angeles, CA 90001"
143580,AA Batteries (4-pack),1,3.84,12/29/19 15:31,"523 1st St, San Francisco, CA 94016"
143581,Wired Headphones,1,11.99,12/14/19 19:52,"722 Hickory St, San Francisco, CA 94016"
143582,Wired Headphones,1,11.99,12/26/19 09:06,"360 Pine St, Boston, MA 02215"
143583,Vareebadd Phone,1,400,12/10/19 21:49,"254 13th St, San Francisco, CA 94016"
143584,27in 4K Gaming Monitor,1,389.99,12/30/19 13:08,"492 Hill St, Atlanta, GA 30301"
143585,Apple Airpods Headphones,1,150,12/03/19 17:31,"745 Maple St, Austin, TX 73301"
143586,USB-C Charging Cable,1,11.95,12/17/19 12:31,"453 7th St, San Francisco, CA 94016"
143587,20in Monitor,1,109.99,12/15/19 16:03,"988 Maple St, Los Angeles, CA 90001"
143588,USB-C Charging Cable,1,11.95,12/03/19 19:43,"74 Hickory St, Boston, MA 02215"
143589,34in Ultrawide Monitor,1,379.99,12/25/19 16:52,"438 Lake St, New York City, NY 10001"
143590,Lightning Charging Cable,1,14.95,12/31/19 16:45,"269 Ridge St, Los Angeles, CA 90001"
143591,Lightning Charging Cable,1,14.95,12/03/19 18:03,"559 7th St, Los Angeles, CA 90001"
143592,USB-C Charging Cable,1,11.95,12/15/19 12:42,"90 Cedar St, New York City, NY 10001"
143593,AAA Batteries (4-pack),1,2.99,12/28/19 12:21,"139 Hickory St, Seattle, WA 98101"
143594,AAA Batteries (4-pack),2,2.99,12/24/19 23:40,"122 Lincoln St, Boston, MA 02215"
143595,Lightning Charging Cable,1,14.95,12/26/19 22:06,"337 Adams St, Los Angeles, CA 90001"
143596,AAA Batteries (4-pack),2,2.99,12/08/19 05:39,"341 8th St, Dallas, TX 75001"
143597,AAA Batteries (4-pack),3,2.99,12/02/19 14:49,"423 Jefferson St, Atlanta, GA 30301"
143598,AAA Batteries (4-pack),1,2.99,12/13/19 18:32,"626 7th St, Los Angeles, CA 90001"
143599,AAA Batteries (4-pack),3,2.99,12/23/19 17:00,"138 Meadow St, Dallas, TX 75001"
143600,USB-C Charging Cable,1,11.95,12/26/19 13:18,"831 Main St, Atlanta, GA 30301"
143601,Bose SoundSport Headphones,1,99.99,12/23/19 22:09,"829 Lake St, Dallas, TX 75001"
143602,Apple Airpods Headphones,1,150,12/17/19 11:19,"514 Elm St, Boston, MA 02215"
143603,LG Dryer,1,600.0,12/31/19 14:47,"255 West St, Los Angeles, CA 90001"
143604,iPhone,1,700,12/11/19 16:31,"740 River St, New York City, NY 10001"
143605,Flatscreen TV,1,300,12/16/19 23:26,"859 South St, Boston, MA 02215"
143606,ThinkPad Laptop,1,999.99,12/24/19 18:31,"489 9th St, New York City, NY 10001"
143607,Lightning Charging Cable,1,14.95,12/19/19 09:15,"724 Highland St, Los Angeles, CA 90001"
143608,34in Ultrawide Monitor,1,379.99,12/24/19 13:29,"773 Jefferson St, Boston, MA 02215"
143609,AA Batteries (4-pack),1,3.84,12/18/19 20:02,"914 Adams St, San Francisco, CA 94016"
143610,Apple Airpods Headphones,1,150,12/02/19 14:15,"296 14th St, Portland, OR 97035"
143611,Apple Airpods Headphones,1,150,12/20/19 03:22,"41 2nd St, Austin, TX 73301"
143612,Lightning Charging Cable,1,14.95,12/28/19 15:35,"316 Meadow St, Seattle, WA 98101"
143613,AA Batteries (4-pack),1,3.84,12/23/19 20:10,"936 Cedar St, San Francisco, CA 94016"
143614,AA Batteries (4-pack),1,3.84,12/22/19 12:49,"403 12th St, New York City, NY 10001"
143615,Bose SoundSport Headphones,1,99.99,12/03/19 10:25,"215 10th St, Atlanta, GA 30301"
143616,Bose SoundSport Headphones,1,99.99,12/07/19 23:54,"515 Ridge St, New York City, NY 10001"
143617,27in FHD Monitor,1,149.99,12/03/19 19:29,"187 Lake St, San Francisco, CA 94016"
143618,27in 4K Gaming Monitor,1,389.99,12/01/19 15:24,"876 Chestnut St, Los Angeles, CA 90001"
143619,USB-C Charging Cable,1,11.95,12/08/19 07:34,"692 5th St, San Francisco, CA 94016"
143620,27in 4K Gaming Monitor,1,389.99,12/09/19 18:24,"548 North St, Austin, TX 73301"
143621,AA Batteries (4-pack),1,3.84,12/12/19 10:08,"716 Cherry St, Boston, MA 02215"
143622,USB-C Charging Cable,1,11.95,12/10/19 07:29,"501 7th St, Boston, MA 02215"
143623,USB-C Charging Cable,1,11.95,12/24/19 18:44,"615 12th St, Austin, TX 73301"
143624,AAA Batteries (4-pack),1,2.99,12/17/19 19:28,"19 Cherry St, New York City, NY 10001"
143625,34in Ultrawide Monitor,1,379.99,12/08/19 00:32,"412 Willow St, Seattle, WA 98101"
143626,20in Monitor,1,109.99,12/29/19 19:15,"889 Pine St, Portland, OR 97035"
143627,Wired Headphones,1,11.99,12/09/19 07:55,"168 Willow St, Atlanta, GA 30301"
143628,Apple Airpods Headphones,1,150,12/02/19 10:22,"661 South St, Atlanta, GA 30301"
143629,AA Batteries (4-pack),1,3.84,12/16/19 22:11,"874 Dogwood St, Los Angeles, CA 90001"
143630,Google Phone,1,600,12/31/19 18:16,"648 Madison St, New York City, NY 10001"
143631,27in FHD Monitor,1,149.99,12/21/19 16:33,"940 Chestnut St, San Francisco, CA 94016"
143632,Lightning Charging Cable,1,14.95,12/10/19 12:16,"923 Dogwood St, New York City, NY 10001"
143633,Wired Headphones,1,11.99,12/24/19 00:25,"911 14th St, New York City, NY 10001"
143634,USB-C Charging Cable,1,11.95,12/14/19 21:08,"214 Walnut St, Seattle, WA 98101"
143635,Wired Headphones,1,11.99,12/23/19 05:22,"299 12th St, Los Angeles, CA 90001"
143636,Wired Headphones,2,11.99,12/20/19 03:06,"657 Washington St, Atlanta, GA 30301"
143637,USB-C Charging Cable,1,11.95,12/18/19 16:12,"892 9th St, Portland, OR 97035"
143638,Bose SoundSport Headphones,1,99.99,12/10/19 06:45,"38 Sunset St, Austin, TX 73301"
143639,Wired Headphones,1,11.99,12/03/19 11:53,"320 West St, Boston, MA 02215"
143640,USB-C Charging Cable,1,11.95,12/22/19 17:39,"358 Jackson St, Austin, TX 73301"
143641,27in 4K Gaming Monitor,1,389.99,12/01/19 12:33,"711 Lakeview St, Austin, TX 73301"
143642,Lightning Charging Cable,1,14.95,12/31/19 08:21,"387 Lake St, New York City, NY 10001"
143643,ThinkPad Laptop,1,999.99,12/18/19 00:09,"532 5th St, Los Angeles, CA 90001"
143644,iPhone,1,700,12/12/19 14:40,"154 Jefferson St, Portland, OR 97035"
143644,Lightning Charging Cable,1,14.95,12/12/19 14:40,"154 Jefferson St, Portland, OR 97035"
143645,Lightning Charging Cable,1,14.95,12/14/19 21:45,"985 Cherry St, New York City, NY 10001"
143646,AA Batteries (4-pack),1,3.84,12/31/19 13:16,"547 River St, Los Angeles, CA 90001"
143647,AAA Batteries (4-pack),2,2.99,12/04/19 11:07,"89 13th St, New York City, NY 10001"
143648,Wired Headphones,1,11.99,12/16/19 10:35,"847 Main St, Los Angeles, CA 90001"
143649,USB-C Charging Cable,1,11.95,12/24/19 12:04,"100 14th St, Los Angeles, CA 90001"
143650,Lightning Charging Cable,1,14.95,12/15/19 12:29,"813 Ridge St, Seattle, WA 98101"
143651,AAA Batteries (4-pack),1,2.99,12/24/19 13:53,"528 Center St, Seattle, WA 98101"
143652,AAA Batteries (4-pack),1,2.99,12/01/19 19:46,"115 12th St, New York City, NY 10001"
143653,AAA Batteries (4-pack),1,2.99,12/20/19 12:31,"840 Main St, Atlanta, GA 30301"
143654,Vareebadd Phone,1,400,12/15/19 13:12,"836 Center St, Boston, MA 02215"
143655,iPhone,1,700,12/25/19 21:26,"572 Pine St, Boston, MA 02215"
143656,Wired Headphones,1,11.99,12/05/19 19:11,"438 Highland St, Los Angeles, CA 90001"
143657,Wired Headphones,1,11.99,12/28/19 09:33,"583 4th St, Portland, OR 97035"
143658,AAA Batteries (4-pack),1,2.99,12/14/19 06:43,"632 Madison St, New York City, NY 10001"
143659,AAA Batteries (4-pack),1,2.99,12/14/19 05:53,"996 Dogwood St, Portland, ME 04101"
143660,Bose SoundSport Headphones,1,99.99,12/01/19 21:59,"256 14th St, New York City, NY 10001"
143661,AAA Batteries (4-pack),1,2.99,12/01/19 20:57,"226 Elm St, New York City, NY 10001"
143662,AA Batteries (4-pack),2,3.84,12/05/19 19:28,"291 Center St, Portland, OR 97035"
143663,Macbook Pro Laptop,1,1700,12/05/19 23:46,"187 Dogwood St, San Francisco, CA 94016"
143664,Bose SoundSport Headphones,1,99.99,12/20/19 22:34,"644 Chestnut St, Los Angeles, CA 90001"
143665,AAA Batteries (4-pack),1,2.99,12/26/19 12:32,"648 Lincoln St, Seattle, WA 98101"
143666,AAA Batteries (4-pack),1,2.99,12/25/19 23:22,"223 Willow St, Seattle, WA 98101"
143667,USB-C Charging Cable,1,11.95,12/01/19 21:27,"557 Wilson St, San Francisco, CA 94016"
143668,Bose SoundSport Headphones,1,99.99,12/13/19 18:53,"129 Chestnut St, Seattle, WA 98101"
143669,27in FHD Monitor,1,149.99,12/09/19 13:22,"390 Forest St, Portland, OR 97035"
143670,AA Batteries (4-pack),1,3.84,12/02/19 15:15,"818 Madison St, New York City, NY 10001"
143671,USB-C Charging Cable,1,11.95,12/09/19 18:26,"350 Forest St, San Francisco, CA 94016"
143672,ThinkPad Laptop,1,999.99,12/20/19 07:34,"222 South St, San Francisco, CA 94016"
143673,Apple Airpods Headphones,1,150,12/26/19 18:17,"152 2nd St, San Francisco, CA 94016"
143674,Lightning Charging Cable,1,14.95,12/21/19 19:43,"889 Spruce St, San Francisco, CA 94016"
143675,Apple Airpods Headphones,1,150,12/24/19 19:32,"303 4th St, San Francisco, CA 94016"
143676,Wired Headphones,2,11.99,12/29/19 15:45,"645 Sunset St, New York City, NY 10001"
143677,Vareebadd Phone,1,400,12/05/19 07:38,"675 5th St, San Francisco, CA 94016"
143678,Lightning Charging Cable,1,14.95,12/09/19 10:03,"384 14th St, Portland, OR 97035"
143679,Wired Headphones,1,11.99,12/10/19 15:48,"443 5th St, Los Angeles, CA 90001"
143680,Macbook Pro Laptop,1,1700,12/01/19 19:49,"331 8th St, Seattle, WA 98101"
143681,USB-C Charging Cable,1,11.95,12/30/19 09:02,"349 8th St, New York City, NY 10001"
143682,Apple Airpods Headphones,1,150,12/12/19 11:26,"898 7th St, Los Angeles, CA 90001"
143683,27in FHD Monitor,1,149.99,12/30/19 09:54,"414 Center St, Portland, OR 97035"
143684,34in Ultrawide Monitor,1,379.99,12/22/19 19:25,"124 10th St, Atlanta, GA 30301"
143685,34in Ultrawide Monitor,1,379.99,12/29/19 11:01,"858 Hill St, San Francisco, CA 94016"
143686,AAA Batteries (4-pack),1,2.99,12/23/19 06:02,"301 Lincoln St, Portland, OR 97035"
143687,USB-C Charging Cable,1,11.95,12/03/19 21:18,"994 North St, Dallas, TX 75001"
143688,AAA Batteries (4-pack),1,2.99,12/19/19 19:53,"19 Cedar St, Portland, OR 97035"
143689,AA Batteries (4-pack),1,3.84,12/12/19 22:49,"450 Main St, Dallas, TX 75001"
143690,USB-C Charging Cable,1,11.95,12/07/19 15:20,"427 11th St, Los Angeles, CA 90001"
143691,USB-C Charging Cable,1,11.95,12/20/19 12:25,"91 Lincoln St, Los Angeles, CA 90001"
143692,27in 4K Gaming Monitor,1,389.99,12/08/19 21:56,"243 Lincoln St, Boston, MA 02215"
143693,Macbook Pro Laptop,1,1700,12/27/19 09:07,"896 Wilson St, Los Angeles, CA 90001"
143694,AAA Batteries (4-pack),1,2.99,12/07/19 14:26,"208 Adams St, San Francisco, CA 94016"
143695,Bose SoundSport Headphones,1,99.99,12/16/19 22:47,"363 Church St, San Francisco, CA 94016"
143696,Bose SoundSport Headphones,1,99.99,12/16/19 20:24,"165 Lincoln St, Los Angeles, CA 90001"
143697,iPhone,1,700,12/19/19 16:51,"158 Lakeview St, San Francisco, CA 94016"
143698,Bose SoundSport Headphones,1,99.99,12/12/19 12:19,"649 Adams St, San Francisco, CA 94016"
143699,AA Batteries (4-pack),1,3.84,12/24/19 14:40,"634 Walnut St, Boston, MA 02215"
143700,AAA Batteries (4-pack),4,2.99,12/31/19 17:08,"646 9th St, Seattle, WA 98101"
143701,AA Batteries (4-pack),1,3.84,12/08/19 20:26,"25 Main St, San Francisco, CA 94016"
143702,27in 4K Gaming Monitor,1,389.99,12/13/19 12:58,"238 Hill St, New York City, NY 10001"
143703,Apple Airpods Headphones,1,150,12/27/19 11:29,"306 Cedar St, Los Angeles, CA 90001"
143704,Bose SoundSport Headphones,1,99.99,12/03/19 21:00,"401 6th St, Austin, TX 73301"
143705,Lightning Charging Cable,1,14.95,12/04/19 08:58,"268 Wilson St, Seattle, WA 98101"
143706,34in Ultrawide Monitor,1,379.99,12/21/19 10:06,"111 4th St, Boston, MA 02215"
143707,USB-C Charging Cable,1,11.95,12/11/19 14:07,"10 6th St, Atlanta, GA 30301"
143708,USB-C Charging Cable,1,11.95,12/23/19 09:40,"21 Sunset St, New York City, NY 10001"
143709,27in 4K Gaming Monitor,1,389.99,12/06/19 14:16,"260 Elm St, Atlanta, GA 30301"
143710,USB-C Charging Cable,1,11.95,12/04/19 19:54,"611 Cherry St, Austin, TX 73301"
143711,AA Batteries (4-pack),1,3.84,12/22/19 20:51,"945 Spruce St, Los Angeles, CA 90001"
143712,USB-C Charging Cable,1,11.95,12/14/19 16:32,"164 Highland St, San Francisco, CA 94016"
143713,AA Batteries (4-pack),1,3.84,12/07/19 18:46,"343 Elm St, San Francisco, CA 94016"
143714,34in Ultrawide Monitor,1,379.99,12/25/19 23:56,"766 Sunset St, Atlanta, GA 30301"
143715,ThinkPad Laptop,1,999.99,12/30/19 12:28,"474 Main St, Los Angeles, CA 90001"
143716,ThinkPad Laptop,1,999.99,12/02/19 08:53,"204 Dogwood St, New York City, NY 10001"
143717,iPhone,1,700,12/24/19 22:53,"541 Maple St, Los Angeles, CA 90001"
143718,Bose SoundSport Headphones,1,99.99,12/03/19 13:21,"334 11th St, San Francisco, CA 94016"
143719,AA Batteries (4-pack),1,3.84,12/14/19 21:32,"79 Church St, Los Angeles, CA 90001"
143720,Google Phone,1,600,12/15/19 13:26,"278 Adams St, Los Angeles, CA 90001"
143721,Lightning Charging Cable,1,14.95,12/26/19 12:36,"793 Hickory St, Atlanta, GA 30301"
143722,Macbook Pro Laptop,1,1700,12/06/19 00:27,"408 Chestnut St, Los Angeles, CA 90001"
143723,Bose SoundSport Headphones,1,99.99,12/31/19 21:38,"189 7th St, Seattle, WA 98101"
143724,Flatscreen TV,1,300,12/12/19 07:18,"779 Wilson St, Los Angeles, CA 90001"
143725,USB-C Charging Cable,1,11.95,12/24/19 13:48,"53 River St, Austin, TX 73301"
143726,USB-C Charging Cable,1,11.95,12/01/19 14:30,"993 Elm St, San Francisco, CA 94016"
143727,Lightning Charging Cable,1,14.95,12/22/19 15:19,"583 Main St, Los Angeles, CA 90001"
143728,iPhone,1,700,12/17/19 13:42,"785 Adams St, New York City, NY 10001"
143729,Macbook Pro Laptop,1,1700,12/25/19 17:41,"644 Hill St, San Francisco, CA 94016"
143730,Lightning Charging Cable,1,14.95,12/26/19 19:00,"188 11th St, Dallas, TX 75001"
143731,Bose SoundSport Headphones,1,99.99,12/28/19 07:41,"633 Dogwood St, New York City, NY 10001"
143732,iPhone,1,700,12/12/19 19:35,"635 Jackson St, Los Angeles, CA 90001"
143733,Macbook Pro Laptop,1,1700,12/16/19 00:21,"889 Main St, Atlanta, GA 30301"
143734,Lightning Charging Cable,1,14.95,12/09/19 15:00,"450 Meadow St, Boston, MA 02215"
143735,27in FHD Monitor,1,149.99,12/10/19 10:16,"627 Highland St, Dallas, TX 75001"
143736,USB-C Charging Cable,1,11.95,12/14/19 18:18,"298 Lake St, Los Angeles, CA 90001"
143737,AA Batteries (4-pack),1,3.84,12/29/19 12:25,"739 Adams St, San Francisco, CA 94016"
143738,Wired Headphones,1,11.99,12/24/19 13:35,"415 13th St, Los Angeles, CA 90001"
143739,AAA Batteries (4-pack),4,2.99,12/08/19 19:29,"908 Highland St, Boston, MA 02215"
143740,Flatscreen TV,2,300,12/29/19 22:26,"179 West St, San Francisco, CA 94016"
143741,AA Batteries (4-pack),3,3.84,12/23/19 16:32,"779 Park St, New York City, NY 10001"
143742,Bose SoundSport Headphones,1,99.99,12/12/19 19:45,"707 4th St, Los Angeles, CA 90001"
143743,Wired Headphones,1,11.99,12/22/19 22:51,"411 Hickory St, Seattle, WA 98101"
143744,AAA Batteries (4-pack),1,2.99,12/29/19 15:53,"837 Washington St, San Francisco, CA 94016"
143745,27in FHD Monitor,1,149.99,12/08/19 18:18,"662 Elm St, Los Angeles, CA 90001"
143746,LG Washing Machine,1,600.0,12/15/19 13:39,"765 Maple St, San Francisco, CA 94016"
143747,USB-C Charging Cable,1,11.95,12/19/19 18:57,"621 10th St, San Francisco, CA 94016"
143748,AA Batteries (4-pack),1,3.84,12/27/19 18:31,"434 Jackson St, Seattle, WA 98101"
143749,Lightning Charging Cable,1,14.95,12/12/19 15:00,"314 7th St, Los Angeles, CA 90001"
143750,iPhone,1,700,12/20/19 13:32,"981 Lake St, Boston, MA 02215"
143751,27in FHD Monitor,1,149.99,12/15/19 19:35,"171 Cedar St, San Francisco, CA 94016"
143752,Lightning Charging Cable,1,14.95,12/31/19 23:42,"278 Main St, Seattle, WA 98101"
143753,Lightning Charging Cable,1,14.95,12/11/19 08:06,"823 Sunset St, Dallas, TX 75001"
143754,AAA Batteries (4-pack),2,2.99,12/30/19 13:39,"99 River St, Portland, OR 97035"
143755,Wired Headphones,1,11.99,12/19/19 22:14,"911 14th St, Atlanta, GA 30301"
143756,AAA Batteries (4-pack),3,2.99,12/03/19 18:42,"987 Spruce St, Boston, MA 02215"
143757,Apple Airpods Headphones,1,150,12/18/19 16:37,"592 11th St, Atlanta, GA 30301"
143758,Flatscreen TV,1,300,12/26/19 08:18,"682 9th St, San Francisco, CA 94016"
