Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
143529,Wired Headphones,1,11.99,09/28/19 08:51,"114 West St, Atlanta, GA 30301"
143530,iPhone,1,700,09/19/19 07:32,"64 Cedar St, New York City, NY 10001"
143531,Apple Airpods Headphones,1,150,09/14/19 19:28,"301 Jefferson St, Los Angeles, CA 90001"
143532,AA Batteries (4-pack),2,3.84,09/14/19 16:17,"819 Highland St, Portland, OR 97035"
143533,27in 4K Gaming Monitor,1,389.99,09/06/19 06:30,"124 12th St, San Francisco, CA 94016"
143534,AA Batteries (4-pack),1,3.84,09/04/19 13:22,"767 Madison St, Seattle, WA 98101"
143535,AA Batteries (4-pack),1,3.84,09/04/19 09:18,"449 12th St, Portland, OR 97035"
143536,Macbook Pro Laptop,1,1700,09/27/19 09:09,"136 Sunset St, Boston, MA 02215"
143537,Bose SoundSport Headphones,1,99.99,09/16/19 19:53,"224 West St, San Francisco, CA 94016"
143538,AA Batteries (4-pack),1,3.84,09/22/19 11:19,"807 Highland St, Los Angeles, CA 90001"
143539,27in FHD Monitor,1,149.99,09/20/19 22:19,"910 Willow St, Seattle, WA 98101"
143540,Wired Headphones,1,11.99,09/27/19 14:32,"197 North St, San Francisco, CA 94016"
143541,AAA Batteries (4-pack),3,2.99,09/25/19 21:55,"785 Ridge St, Seattle, WA 98101"
143542,AA Batteries (4-pack),1,3.84,09/06/19 16:31,"669 5th St, Portland, ME 04101"
143543,27in FHD Monitor,1,149.99,09/09/19 22:14,"213 Walnut St, Boston, MA 02215"
143544,Apple Airpods Headphones,1,150,09/15/19 15:52,"976 Church St, Dallas, TX 75001"
143545,Apple Airpods Headphones,1,150,09/08/19 20:31,"817 5th St, Atlanta, GA 30301"
143546,Wired Headphones,1,11.99,09/29/19 08:17,"565 Jackson St, Los Angeles, CA 90001"
143547,AAA Batteries (4-pack),1,2.99,09/19/19 07:08,"942 Forest St, Boston, MA 02215"
143548,AAA Batteries (4-pack),4,2.99,09/20/19 13:08,"937 2nd St, San Francisco, CA 94016"
143549,Macbook Pro Laptop,1,1700,09/22/19 14:27,"906 Elm St, New York City, NY 10001"
143550,AAA Batteries (4-pack),1,2.99,09/26/19 01:18,"509 River St, Austin, TX 73301"
143551,Bose SoundSport Headphones,1,99.99,09/26/19 20:58,"1 8th St, Seattle, WA 98101"
143552,USB-C Charging Cable,1,11.95,09/15/19 12:53,"666 13th St, New York City, NY 10001"
143553,20in Monitor,1,109.99,09/29/19 16:27,"75 Hickory St, San Francisco, CA 94016"
143554,iPhone,1,700,09/03/19 18:17,"399 14th St, Boston, MA 02215"
143555,Wired Headphones,1,11.99,09/21/19 13:22,"811 Jefferson St, Atlanta, GA 30301"
143556,Lightning Charging Cable,1,14.95,09/29/19 20:32,"134 Willow St, New York City, NY 10001"
143557,AA Batteries (4-pack),1,3.84,09/28/19 07:06,"921 Spruce St, Portland, OR 97035"
143558,Lightning Charging Cable,1,14.95,09/04/19 13:41,"151 Elm St, San Francisco, CA 94016"
143559,Wired Headphones,1,11.99,09/28/19 17:06,"401 9th St, Los Angeles, CA 90001"
143560,iPhone,1,700,09/20/19 08:02,"638 Jackson St, San Francisco, CA 94016"
143561,AA Batteries (4-pack),1,3.84,09/26/19 12:53,"485 12th St, Atlanta, GA 30301"
143562,Apple Airpods Headphones,1,150,09/08/19 11:14,"283 1st St, San Francisco, CA 94016"
143563,27in FHD Monitor,1,149.99,09/03/19 18:47,"965 Wilson St, San Francisco, CA 94016"
143564,Lightning Charging Cable,1,14.95,09/15/19 10:49,"441 West St, Los Angeles, CA 90001"
143565,AA Batteries (4-pack),1,3.84,09/17/19 17:33,"346 1st St, Atlanta, GA 30301"
143566,AA Batteries (4-pack),1,3.84,09/21/19 23:02,"622 14th St, Boston, MA 02215"
143567,iPhone,1,700,09/02/19 01:07,"90 Hill St, New York City, NY 10001"
143568,Flatscreen TV,1,300,09/21/19 11:58,"120 8th St, Portland, OR 97035"
143569,Wired Headphones,1,11.99,09/22/19 19:49,"540 14th St, Los Angeles, CA 90001"
143570,Lightning Charging Cable,1,14.95,09/21/19 01:27,"953 Lakeview St, San Francisco, CA 94016"
143571,20in Monitor,1,109.99,09/03/19 20:08,"484 Hickory St, Boston, MA 02215"
143572,USB-C Charging Cable,1,11.95,09/05/19 14:54,"247 4th St, Atlanta, GA 30301"
143573,USB-C Charging Cable,1,11.95,09/06/19 19:32,"215 Elm St, Los Angeles, CA 90001"
143574,USB-C Charging Cable,1,11.95,09/20/19 22:37,"924 Hickory St, New York City, NY 10001"
143575,iPhone,1,700,09/09/19 20:54,"24 7th St, Los Angeles, CA 90001"
143575,Apple Airpods Headphones,1,150,09/09/19 20:54,"24 7th St, Los Angeles, CA 90001"
143576,Wired Headphones,1,11.99,09/07/19 15:54,"585 10th St, Atlanta, GA 30301"
143577,Bose SoundSport Headphones,1,99.99,09/15/19 22:40,"630 Maple St, New York City, NY 10001"
143578,Apple Airpods Headphones,1,150,09/16/19 19:26,"640 12th St, Atlanta, GA 30301"
143579,Wired Headphones,1,11.99,09/22/19 17:55,"795 Highland St, Atlanta, GA 30301"
143580,Lightning Charging Cable,1,14.95,09/15/19 14:37,"920 Main St, San Francisco, CA 94016"
143581,20in Monitor,1,109.99,09/22/19 09:51,"919 Adams St, San Francisco, CA 94016"
143582,20in Monitor,1,109.99,09/10/19 00:21,"670 Willow St, San Francisco, CA 94016"
143583,34in Ultrawide Monitor,1,379.99,09/11/19 11:07,"382 10th St, Boston, MA 02215"
143584,AA Batteries (4-pack),1,3.84,09/20/19 17:19,"547 Jefferson St, Atlanta, GA 30301"
143585,Apple Airpods Headphones,1,150,09/08/19 05:19,"610 Pine St, New York City, NY 10001"
143586,Google Phone,1,600,09/05/19 22:45,"413 Hill St, Austin, TX 73301"
143587,Bose SoundSport Headphones,1,99.99,09/24/19 10:19,"485 Forest St, New York City, NY 10001"
143588,27in FHD Monitor,1,149.99,09/20/19 06:20,"54 River St, San Francisco, CA 94016"
143589,USB-C Charging Cable,1,11.95,09/29/19 17:13,"61 Madison St, Portland, OR 97035"
143590,AAA Batteries (4-pack),4,2.99,09/16/19 15:50,"290 8th St, Seattle, WA 98101"
143591,Wired Headphones,1,11.99,09/19/19 09:23,"831 Main St, Los Angeles, CA 90001"
143592,Wired Headphones,2,11.99,09/30/19 21:59,"613 2nd St, Atlanta, GA 30301"
143593,USB-C Charging Cable,1,11.95,09/30/19 19:48,"772 North St, Seattle, WA 98101"
143594,USB-C Charging Cable,1,11.95,09/05/19 15:57,"922 River St, Austin, TX 73301"
143595,Lightning Charging Cable,1,14.95,09/15/19 14:21,"487 Walnut St, New York City, NY 10001"
143596,AAA Batteries (4-pack),1,2.99,09/16/19 15:02,"976 Madison St, San Francisco, CA 94016"
143597,Lightning Charging Cable,1,14.95,09/13/19 22:30,"526 12th St, San Francisco, CA 94016"
143598,27in 4K Gaming Monitor,1,389.99,09/14/19 20:25,"401 6th St, New York City, NY 10001"
143599,AA Batteries (4-pack),3,3.84,09/25/19 11:59,"553 Meadow St, Atlanta, GA 30301"
143600,20in Monitor,1,109.99,09/04/19 23:00,"520 6th St, Boston, MA 02215"
143601,AAA Batteries (4-pack),2,2.99,09/07/19 10:56,"896 Hickory St, San Francisco, CA 94016"
143602,Flatscreen TV,1,300,09/21/19 12:16,"395 Hill St, Seattle, WA 98101"
143603,AA Batteries (4-pack),1,3.84,09/30/19 09:37,"253 Lincoln St, Austin, TX 73301"
143604,AA Batteries (4-pack),1,3.84,09/08/19 10:16,"204 River St, Dallas, TX 75001"
143605,Bose SoundSport Headphones,1,99.99,09/16/19 22:57,"28 10th St, Boston, MA 02215"
143606,AAA Batteries (4-pack),2,2.99,09/25/19 14:10,"684 Spruce St, Atlanta, GA 30301"
143607,Lightning Charging Cable,1,14.95,09/14/19 14:43,"395 4th St, Dallas, TX 75001"
143608,Bose SoundSport Headphones,1,99.99,09/14/19 19:34,"529 Chestnut St, New York City, NY 10001"
143609,34in Ultrawide Monitor,1,379.99,09/04/19 17:23,"611 7th St, Los Angeles, CA 90001"
143610,Apple Airpods Headphones,1,150,09/06/19 18:18,"495 9th St, Seattle, WA 98101"
143611,Apple Airpods Headphones,1,150,09/10/19 13:42,"178 Lincoln St, Atlanta, GA 30301"
143612,Apple Airpods Headphones,1,150,09/30/19 19:35,"78 Willow St, San Francisco, CA 94016"
143613,Google Phone,1,600,09/29/19 08:43,"728 1st St, San Francisco, CA 94016"
143614,USB-C Charging Cable,1,11.95,09/11/19 04:50,"491 Meadow St, Seattle, WA 98101"
143615,Apple Airpods Headphones,1,150,09/21/19 12:37,"683 Jackson St, Portland, OR 97035"
143616,iPhone,1,700,09/17/19 19:15,"169 Pine St, Dallas, TX 75001"
143617,34in Ultrawide Monitor,1,379.99,09/11/19 21:51,"783 8th St, Los Angeles, CA 90001"
143618,iPhone,1,700,09/18/19 10:24,"521 4th St, Dallas, TX 75001"
143618,Wired Headphones,1,11.99,09/18/19 10:24,"521 4th St, Dallas, TX 75001"
143619,Flatscreen TV,1,300,09/05/19 22:14,"179 West St, Dallas, TX 75001"
143620,Lightning Charging Cable,1,14.95,09/25/19 23:17,"715 North St, Los Angeles, CA 90001"
143621,AA Batteries (4-pack),2,3.84,09/30/19 09:52,"683 9th St, Dallas, TX 75001"
143622,iPhone,1,700,09/26/19 15:33,"746 Main St, San Francisco, CA 94016"
143622,Lightning Charging Cable,1,14.95,09/26/19 15:33,"746 Main St, San Francisco, CA 94016"
143623,Macbook Pro Laptop,1,1700,09/09/19 23:58,"504 11th St, New York City, NY 10001"
143624,Lightning Charging Cable,1,14.95,09/19/19 00:33,"298 5th St, San Francisco, CA 94016"
143625,20in Monitor,1,109.99,09/16/19 12:44,"20 Wilson St, San Francisco, CA 94016"
143626,Apple Airpods Headphones,1,150,09/23/19 13:35,"744 6th St, Los Angeles, CA 90001"
143627,AA Batteries (4-pack),1,3.84,09/18/19 12:17,"375 2nd St, New York City, NY 10001"
143628,USB-C Charging Cable,1,11.95,09/20/19 17:06,"53 Cherry St, Los Angeles, CA 90001"
143629,USB-C Charging Cable,1,11.95,09/27/19 10:22,"645 Jefferson St, Austin, TX 73301"
143630,Wired Headphones,1,11.99,09/09/19 01:32,"453 Madison St, Los Angeles, CA 90001"
143631,Google Phone,1,600,09/04/19 11:44,"268 Jefferson St, San Francisco, CA 94016"
143631,USB-C Charging Cable,1,11.95,09/04/19 11:44,"268 Jefferson St, San Francisco, CA 94016"
143632,Bose SoundSport Headphones,1,99.99,09/06/19 09:22,"444 Center St, Boston, MA 02215"
143633,Wired Headphones,1,11.99,09/08/19 11:22,"45 River St, New York City, NY 10001"
143634,ThinkPad Laptop,1,999.99,09/22/19 12:10,"984 Johnson St, Los Angeles, CA 90001"
143635,34in Ultrawide Monitor,1,379.99,09/15/19 20:10,"146 13th St, New York City, NY 10001"
143636,Lightning Charging Cable,1,14.95,09/29/19 21:26,"351 Lakeview St, San Francisco, CA 94016"
143637,Lightning Charging Cable,1,14.95,09/30/19 18:26,"302 8th St, New York City, NY 10001"
143638,AA Batteries (4-pack),2,3.84,09/15/19 08:07,"781 Jefferson St, San Francisco, CA 94016"
143639,AAA Batteries (4-pack),1,2.99,09/10/19 23:51,"226 West St, San Francisco, CA 94016"
143640,AAA Batteries (4-pack),2,2.99,09/20/19 23:27,"8 Adams St, San Francisco, CA 94016"
143641,Wired Headphones,2,11.99,09/29/19 17:43,"675 Jefferson St, San Francisco, CA 94016"
143642,Lightning Charging Cable,1,14.95,09/02/19 03:54,"636 Hickory St, San Francisco, CA 94016"
143643,20in Monitor,1,109.99,09/04/19 22:08,"214 11th St, Los Angeles, CA 90001"
143644,USB-C Charging Cable,1,11.95,09/03/19 10:27,"472 Spruce St, Los Angeles, CA 90001"
143645,Lightning Charging Cable,1,14.95,09/06/19 14:24,"950 Lakeview St, Dallas, TX 75001"
143646,Flatscreen TV,1,300,09/16/19 10:18,"789 Church St, New York City, NY 10001"
143647,27in FHD Monitor,1,149.99,09/07/19 09:58,"22 Sunset St, Atlanta, GA 30301"
143648,27in FHD Monitor,1,149.99,09/06/19 12:14,"900 Park St, Portland, OR 97035"
143649,AAA Batteries (4-pack),1,2.99,09/19/19 17:20,"75 13th St, Austin, TX 73301"
143650,Wired Headphones,1,11.99,09/01/19 11:27,"762 Meadow St, Atlanta, GA 30301"
143651,20in Monitor,1,109.99,09/23/19 13:48,"462 5th St, Boston, MA 02215"
143652,ThinkPad Laptop,1,999.99,09/13/19 22:14,"648 Madison St, New York City, NY 10001"
143653,Lightning Charging Cable,1,14.95,09/01/19 12:52,"646 Sunset St, San Francisco, CA 94016"
143654,AAA Batteries (4-pack),2,2.99,09/29/19 19:35,"265 Lakeview St, San Francisco, CA 94016"
143655,Lightning Charging Cable,1,14.95,09/18/19 23:36,"85 Willow St, Atlanta, GA 30301"
143656,27in 4K Gaming Monitor,1,389.99,09/10/19 12:36,"784 2nd St, Seattle, WA 98101"
143657,Wired Headphones,1,11.99,09/01/19 16:51,"146 Lincoln St, New York City, NY 10001"
143658,iPhone,1,700,09/15/19 19:20,"247 Hill St, Seattle, WA 98101"
143658,Wired Headphones,1,11.99,09/15/19 19:20,"247 Hill St, Seattle, WA 98101"
143659,Wired Headphones,1,11.99,09/09/19 11:09,"241 4th St, Los Angeles, CA 90001"
143660,Apple Airpods Headphones,1,150,09/18/19 11:43,"494 Jackson St, Los Angeles, CA 90001"
143661,LG Washing Machine,1,600.0,09/22/19 17:03,"717 Walnut St, Seattle, WA 98101"
143662,20in Monitor,1,109.99,09/22/19 22:56,"976 12th St, New York City, NY 10001"
143663,AAA Batteries (4-pack),3,2.99,09/20/19 13:55,"472 West St, Boston, MA 02215"
143664,20in Monitor,1,109.99,09/20/19 10:33,"860 Wilson St, Los Angeles, CA 90001"
143665,AAA Batteries (4-pack),1,2.99,09/01/19 23:45,"151 Cedar St, San Francisco, CA 94016"
143666,34in Ultrawide Monitor,1,379.99,09/07/19 01:11,"709 5th St, Atlanta, GA 30301"
143667,Apple Airpods Headphones,1,150,09/01/19 21:42,"751 Lake St, Portland, ME 04101"
143668,Bose SoundSport Headphones,1,99.99,09/07/19 12:42,"8 Highland St, Austin, TX 73301"
143669,Lightning Charging Cable,1,14.95,09/23/19 07:19,"605 Johnson St, Atlanta, GA 30301"
143670,Lightning Charging Cable,1,14.95,09/02/19 09:35,"66 11th St, Atlanta, GA 30301"
143671,Lightning Charging Cable,1,14.95,09/08/19 21:49,"296 7th St, Seattle, WA 98101"
143672,AA Batteries (4-pack),1,3.84,09/12/19 13:20,"47 Sunset St, Los Angeles, CA 90001"
143673,Flatscreen TV,1,300,09/15/19 06:41,"545 Cherry St, Austin, TX 73301"
143674,Lightning Charging Cable,1,14.95,09/27/19 10:54,"732 12th St, New York City, NY 10001"
143675,AAA Batteries (4-pack),3,2.99,09/10/19 09:02,"79 4th St, San Francisco, CA 94016"
143676,Bose SoundSport Headphones,1,99.99,09/28/19 15:07,"399 Main St, Los Angeles, CA 90001"
143677,AA Batteries (4-pack),1,3.84,09/20/19 16:10,"541 11th St, Dallas, TX 75001"
143678,Lightning Charging Cable,1,14.95,09/08/19 14:09,"945 Maple St, Atlanta, GA 30301"
143679,USB-C Charging Cable,1,11.95,09/06/19 13:43,"752 Sunset St, Austin, TX 73301"
143680,AA Batteries (4-pack),2,3.84,09/18/19 22:03,"658 Spruce St, San Francisco, CA 94016"
143681,AAA Batteries (4-pack),1,2.99,09/13/19 22:27,"762 4th St, Seattle, WA 98101"
143682,iPhone,1,700,09/27/19 18:51,"250 9th St, Dallas, TX 75001"
143683,AA Batteries (4-pack),1,3.84,09/20/19 19:37,"778 Cherry St, Atlanta, GA 30301"
143684,AA Batteries (4-pack),1,3.84,09/16/19 16:14,"152 Sunset St, Boston, MA 02215"
143685,AA Batteries (4-pack),1,3.84,09/24/19 22:49,"587 Ridge St, New York City, NY 10001"
143686,USB-C Charging Cable,1,11.95,09/28/19 14:54,"876 Lake St, New York City, NY 10001"
143687,USB-C Charging Cable,1,11.95,09/07/19 09:59,"372 Meadow St, Dallas, TX 75001"
143688,Apple Airpods Headphones,1,150,09/23/19 16:21,"726 2nd St, San Francisco, CA 94016"
143689,34in Ultrawide Monitor,1,379.99,09/03/19 22:05,"776 14th St, Los Angeles, CA 90001"
143690,iPhone,1,700,09/08/19 15:25,"95 Center St, San Francisco, CA 94016"
143690,Lightning Charging Cable,2,14.95,09/08/19 15:25,"95 Center St, San Francisco, CA 94016"
143691,AA Batteries (4-pack),1,3.84,09/24/19 12:11,"38 Johnson St, New York City, NY 10001"
143692,34in Ultrawide Monitor,1,379.99,09/06/19 09:18,"698 9th St, Dallas, TX 75001"
143693,Wired Headphones,1,11.99,09/04/19 15:39,"67 Forest St, Portland, OR 97035"
143694,27in FHD Monitor,1,149.99,09/22/19 10:16,"514 14th St, New York City, NY 10001"
143695,Lightning Charging Cable,1,14.95,09/26/19 15:25,"696 10th St, Atlanta, GA 30301"
143696,Apple Airpods Headphones,1,150,09/27/19 16:31,"672 Hill St, New York City, NY 10001"
143697,Macbook Pro Laptop,1,1700,09/14/19 19:58,"276 Chestnut St, San Francisco, CA 94016"
143698,Lightning Charging Cable,1,14.95,09/16/19 18:33,"507 Elm St, New York City, NY 10001"
143699,Apple Airpods Headphones,1,150,09/13/19 12:24,"631 Church St, New York City, NY 10001"
143700,AA Batteries (4-pack),1,3.84,09/29/19 14:31,"635 Adams St, Boston, MA 02215"
143701,ThinkPad Laptop,1,999.99,09/15/19 23:48,"131 Elm St, New York City, NY 10001"
143702,27in FHD Monitor,1,149.99,09/01/19 07:00,"345 Walnut St, Los Angeles, CA 90001"
143703,Apple Airpods Headphones,1,150,09/10/19 10:52,"506 9th St, Atlanta, GA 30301"
143704,AA Batteries (4-pack),1,3.84,09/05/19 15:26,"393 5th St, New York City, NY 10001"
143705,Lightning Charging Cable,1,14.95,09/17/19 09:55,"980 Madison St, New York City, NY 10001"
143706,Lightning Charging Cable,1,14.95,09/01/19 18:17,"954 6th St, New York City, NY 10001"
143707,AA Batteries (4-pack),1,3.84,09/18/19 11:10,"198 Hickory St, Boston, MA 02215"
143708,Flatscreen TV,1,300,09/29/19 17:55,"724 4th St, San Francisco, CA 94016"
143709,Apple Airpods Headphones,1,150,09/22/19 15:04,"741 Lincoln St, New York City, NY 10001"
143710,AA Batteries (4-pack),1,3.84,09/13/19 11:27,"581 Johnson St, Atlanta, GA 30301"
143711,AA Batteries (4-pack),1,3.84,09/30/19 09:37,"843 10th St, San Francisco, CA 94016"
143712,20in Monitor,1,109.99,09/28/19 14:25,"468 Adams St, Los Angeles, CA 90001"
143713,Vareebadd Phone,1,400,09/24/19 14:37,"911 Jefferson St, Atlanta, GA 30301"
143713,USB-C Charging Cable,1,11.95,09/24/19 14:37,"911 Jefferson St, Atlanta, GA 30301"
143714,ThinkPad Laptop,1,999.99,09/03/19 22:41,"216 Pine St, Los Angeles, CA 90001"
143715,Wired Headphones,1,11.99,09/16/19 23:44,"678 Center St, Los Angeles, CA 90001"
143716,iPhone,1,700,09/11/19 13:16,"590 Main St, New York City, NY 10001"
143717,AA Batteries (4-pack),1,3.84,09/19/19 08:47,"601 Jackson St, San Francisco, CA 94016"
143718,Lightning Charging Cable,1,14.95,09/11/19 20:55,"938 Center St, San Francisco, CA 94016"
143719,AA Batteries (4-pack),2,3.84,09/29/19 18:32,"505 Center St, Austin, TX 73301"
143720,Bose SoundSport Headphones,1,99.99,09/15/19 15:23,"523 1st St, San Francisco, CA 94016"
143721,AA Batteries (4-pack),1,3.84,09/17/19 03:34,"764 2nd St, Los Angeles, CA 90001"
143722,Flatscreen TV,1,300,09/28/19 16:57,"303 11th St, Dallas, TX 75001"
143723,Bose SoundSport Headphones,1,99.99,09/18/19 14:06,"66 Lincoln St, Portland, OR 97035"
143724,AAA Batteries (4-pack),1,2.99,09/04/19 13:01,"159 Jefferson St, Boston, MA 02215"
143725,Wired Headphones,1,11.99,09/11/19 09:06,"845 Meadow St, San Francisco, CA 94016"
143726,Macbook Pro Laptop,1,1700,09/21/19 00:01,"218 Wilson St, New York City, NY 10001"
143727,Lightning Charging Cable,1,14.95,09/04/19 06:22,"832 1st St, Dallas, TX 75001"
143728,Lightning Charging Cable,1,14.95,09/08/19 22:01,"976 Lakeview St, Seattle, WA 98101"
143729,AA Batteries (4-pack),2,3.84,09/04/19 21:42,"345 Dogwood St, Portland, OR 97035"
143730,Apple Airpods Headphones,1,150,09/16/19 09:23,"778 Cedar St, Dallas, TX 75001"
143731,Lightning Charging Cable,1,14.95,09/03/19 13:24,"333 13th St, Boston, MA 02215"
143732,AAA Batteries (4-pack),1,2.99,09/21/19 11:09,"554 Jackson St, New York City, NY 10001"
143733,Wired Headphones,1,11.99,09/22/19 20:02,"136 Johnson St, Boston, MA 02215"
143734,USB-C Charging Cable,1,11.95,09/08/19 12:07,"248 12th St, Dallas, TX 75001"
143735,AAA Batteries (4-pack),1,2.99,09/19/19 12:16,"686 Lake St, Los Angeles, CA 90001"
143736,Wired Headphones,1,11.99,09/21/19 20:13,"854 Meadow St, New York City, NY 10001"
143737,Apple Airpods Headphones,1,150,09/26/19 13:59,"865 Chestnut St, New York City, NY 10001"
143738,Vareebadd Phone,1,400,09/17/19 09:35,"42 Madison St, Austin, TX 73301"
143738,Bose SoundSport Headphones,1,99.99,09/17/19 09:35,"42 Madison St, Austin, TX 73301"
143739,AAA Batteries (4-pack),1,2.99,09/22/19 02:38,"319 Jefferson St, San Francisco, CA 94016"
143740,LG Washing Machine,1,600.0,09/28/19 21:41,"474 5th St, Atlanta, GA 30301"
143741,iPhone,1,700,09/24/19 00:14,"423 1st St, San Francisco, CA 94016"
143742,USB-C Charging Cable,2,11.95,09/09/19 19:00,"554 Maple St, Portland, OR 97035"
143743,USB-C Charging Cable,1,11.95,09/27/19 19:26,"584 4th St, Portland, OR 97035"
143744,34in Ultrawide Monitor,1,379.99,09/03/19 19:40,"171 West St, New York City, NY 10001"
143745,AA Batteries (4-pack),3,3.84,09/30/19 12:56,"205 13th St, Atlanta, GA 30301"
143746,Google Phone,1,600,09/29/19 21:50,"858 Main St, Boston, MA 02215"
143747,USB-C Charging Cable,1,11.95,09/20/19 22:42,"413 4th St, Los Angeles, CA 90001"
143748,AA Batteries (4-pack),1,3.84,09/01/19 21:01,"692 Meadow St, Boston, MA 02215"
143749,Bose SoundSport Headphones,1,99.99,09/11/19 16:41,"924 Lakeview St, Dallas, TX 75001"
143750,Lightning Charging Cable,2,14.95,09/01/19 18:08,"179 Cherry St, Austin, TX 73301"
143751,Macbook Pro Laptop,1,1700,09/10/19 23:17,"102 Chestnut St, Dallas, TX 75001"
143752,Wired Headphones,1,11.99,09/26/19 11:51,"175 Hill St, Atlanta, GA 30301"
143753,AAA Batteries (4-pack),1,2.99,09/11/19 18:13,"421 14th St, New York City, NY 10001"
143754,AAA Batteries (4-pack),1,2.99,09/01/19 11:41,"68 Hill St, Portland, ME 04101"
143755,Apple Airpods Headphones,1,150,09/20/19 17:23,"299 Center St, San Francisco, CA 94016"
143756,Macbook Pro Laptop,1,1700,09/14/19 20:01,"908 Highland St, Los Angeles, CA 90001"
143757,Macbook Pro Laptop,1,1700,09/02/19 11:22,"469 Forest St, Seattle, WA 98101"
143758,AAA Batteries (4-pack),1,2.99,09/22/19 10:53,"878 4th St, Portland, ME 04101"
